POS_a,POS_ad,POS_ag,POS_an,POS_b,POS_c,POS_d,POS_df,POS_dg,POS_e,POS_eng,POS_f,POS_g,POS_h,POS_i,POS_j,POS_k,POS_l,POS_m,POS_mg,POS_mq,POS_n,POS_ng,POS_nr,POS_nrfg,POS_nrt,POS_ns,POS_nt,POS_nz,POS_o,POS_p,POS_q,POS_r,POS_rg,POS_rr,POS_rz,POS_s,POS_t,POS_tg,POS_u,POS_ud,POS_ug,POS_uj,POS_ul,POS_uv,POS_uz,POS_v,POS_vd,POS_vg,POS_vi,POS_vn,POS_vq,POS_x,POS_y,POS_yg,POS_z,POS_zg,TFIDF_0,TFIDF_1,TFIDF_2,TFIDF_3,TFIDF_4,TFIDF_5,TFIDF_6,TFIDF_7,TFIDF_8,TFIDF_9,TFIDF_10,TFIDF_11,TFIDF_12,TFIDF_13,TFIDF_14,TFIDF_15,TFIDF_16,TFIDF_17,TFIDF_18,TFIDF_19,TFIDF_20,TFIDF_21,TFIDF_22,TFIDF_23,TFIDF_24,TFIDF_25,TFIDF_26,TFIDF_27,TFIDF_28,TFIDF_29,TFIDF_30,TFIDF_31,TFIDF_32,TFIDF_33,TFIDF_34,TFIDF_35,TFIDF_36,TFIDF_37,TFIDF_38,TFIDF_39,TFIDF_40,TFIDF_41,TFIDF_42,TFIDF_43,TFIDF_44,TFIDF_45,TFIDF_46,TFIDF_47,TFIDF_48,TFIDF_49,NRC_anger,NRC_anticipation,NRC_disgust,NRC_fear,NRC_joy,NRC_negative,NRC_positive,NRC_sadness,NRC_surprise,NRC_trust,SUI_A,SUI_B,SUI_D,SUI_C1,SUI_C2,SUI_C3,SUI_C4,SUI_C5,SUI_C6,SUI_C7,SUI_C8,SUI_C9,SUI_C10
1.01,0.09,0.0,0.02,0.09,0.14,1.59,0.01,0.0,0.02,0.09,0.5,0.0,0.0,0.21,0.41,0.0,0.26,1.07,0.0,0.02,8.4,0.02,1.14,0.0,0.16,2.45,0.21,0.56,0.0,0.16,0.21,0.26,0.0,0.0,0.0,0.06,0.31,0.02,0.0,0.02,0.0,0.0,0.01,0.0,0.04,6.46,0.02,0.02,0.0,0.47,0.0,0.43,0.0,0.0,0.02,0.14,0.0,0.007060071605179684,0.00813852611985861,0.0,0.014403935873746016,0.008154348384279333,0.025917101303476173,0.00726240765007782,0.0070858306400602405,0.05001251484940249,0.0,0.9936689819671015,0.0,0.017890469620887257,0.0,0.0,0.0,0.0,0.008645429248073988,0.034698084010039834,0.01557704524383465,0.0,0.0,0.01260135830309692,0.0,0.008189073590081059,0.021348804587162432,0.0,0.0,0.0,0.0,0.0,0.0,0.02608744262929666,0.01536014996079919,0.03875815309913672,0.0,0.008180365901618017,0.039947030999595505,0.03813168856149644,0.013976199137659021,0.02252057739875231,0.012497222114881435,0.0062356921814114685,0.0,0.0,0.0,0.0,0.0,0.0,0.07649253731343283,0.08582089552238806,0.05317164179104478,0.07462686567164178,0.08675373134328358,0.15485074626865672,0.20055970149253732,0.061567164179104475,0.06996268656716417,0.13619402985074627,0.41007194244604317,0.0,0.050359712230215826,0.18705035971223022,0.0,0.02877697841726619,0.014388489208633094,0.0,0.05755395683453238,0.08633093525179857,0.04316546762589928,0.03597122302158273,0.08633093525179857
1.54,0.0,0.04,0.0,0.17,0.01,0.97,0.0,0.0,0.0,0.43,0.57,0.0,0.0,0.42,0.03,0.0,0.17,0.66,0.0,0.0,7.32,0.09,1.24,0.0,0.01,0.28,0.0,0.18,0.0,0.04,0.07,0.04,0.0,0.0,0.0,0.05,0.32,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.97,0.0,0.0,0.0,0.29,0.0,0.12,0.0,0.0,0.72,0.08,0.020813126355067643,0.036799005496986295,0.04242020253765136,0.1384852143657734,0.0,0.0,0.016885868987377952,0.0,0.0,0.0,0.0,0.17430241901033058,0.0,0.09324997347614593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09852253901892732,0.0,0.0,0.0,0.018092387931501384,0.09478682565491883,0.0,0.6671576819745069,0.02149815167517892,0.054704550520961716,0.13597481702784656,0.0,0.020201799198492257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02630144037015011,0.11873383642156814,0.0,0.03974331060395391,0.6591193626059874,0.024406530871234944,0.07385524372230429,0.10930576070901034,0.028064992614475627,0.023633677991137372,0.14180206794682423,0.08567208271787297,0.2776957163958641,0.053175775480059084,0.07385524372230429,0.1329394387001477,0.5476190476190477,0.0,0.047619047619047616,0.11904761904761904,0.0,0.16666666666666666,0.0,0.0,0.09523809523809523,0.0,0.023809523809523808,0.0,0.0
1.4,0.05,0.03,0.0,0.02,0.05,1.04,0.07,0.0,0.19,1.07,0.21,0.04,0.0,0.1,0.29,0.01,0.2,0.48,0.0,0.0,5.04,0.04,1.61,0.01,0.03,0.86,0.03,0.2,0.28,0.04,0.16,0.27,0.0,0.0,0.0,0.07,0.29,0.05,0.0,0.0,0.0,0.0,0.0,0.03,0.0,5.19,0.0,0.02,0.0,0.26,0.0,1.37,0.0,0.0,0.17,0.36,0.09660773145357214,0.0427022396847384,0.04922517964205001,0.08035038904956192,0.13068146255762728,0.09864175851216263,0.07837868605912807,0.04392605195879001,0.3000062870392522,0.0864275490095146,0.0,0.23115853497161656,0.15149304557022059,0.03606965880549853,0.0,0.0,0.03736730999140267,0.0,0.05229113988841863,0.0,0.04710821339929685,0.0,0.26475601922347264,0.5335276706713976,0.047172321192096744,0.1981236467817398,0.0,0.0,0.21998473564201834,0.04993828877743795,0.07940328085147824,0.04989369757220928,0.16928043184089478,0.31557533413706396,0.0,0.046885075277788214,0.10143500120513231,0.04947824398600604,0.034516600393905084,0.23063625917649272,0.08453384594854407,0.0,0.0755883798333655,0.11314815359756035,0.0,0.2755618350597847,0.0,0.09223773046877769,0.0,0.0,0.04416403785488959,0.09674027339642481,0.03995793901156677,0.05993690851735016,0.15772870662460567,0.10304942166140904,0.22187171398527866,0.06624605678233439,0.08201892744479496,0.12828601472134596,0.2748091603053435,0.0,0.07633587786259542,0.4198473282442748,0.007633587786259542,0.030534351145038167,0.03816793893129771,0.022900763358778626,0.022900763358778626,0.015267175572519083,0.03816793893129771,0.04580152671755725,0.007633587786259542
1.43,0.01,0.01,0.0,0.03,0.03,1.09,0.02,0.0,0.0,0.08,0.08,0.0,0.0,0.14,0.0,0.0,0.12,1.47,0.0,0.0,5.69,0.0,0.54,0.0,0.1,0.15,0.01,0.45,0.01,0.01,0.12,0.1,0.0,0.0,0.0,0.09,0.68,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,2.83,0.0,0.0,0.0,1.08,0.0,0.17,0.0,0.0,0.02,0.1,0.0,0.037175505556489644,0.0,0.01748776151222379,0.0,0.0,0.034117265284130296,0.01912046300995623,0.03731114230323729,0.01881041751063762,0.0,0.0,0.0,0.12560538381538158,0.0,0.0,0.9759314620068535,0.0,0.0,0.0,0.02050561822882275,0.021430887896604134,0.02881124894273968,0.0331768494580427,0.0,0.0,0.0,0.0,0.07660529117516575,0.08695005908979185,0.0,0.021718104776508783,0.01842141560069996,0.022894335040183594,0.0,0.0,0.022076695969366407,0.0,0.0,0.016732181570654262,0.036796529678216006,0.0,0.016451339878465577,0.032834654137012996,0.05314107429910149,0.03998287758070734,0.036750322865449915,0.0,0.0,0.0,0.007692307692307693,0.21452991452991452,0.003418803418803419,0.006837606837606838,0.1735042735042735,0.020512820512820513,0.23333333333333334,0.013675213675213675,0.10341880341880341,0.2230769230769231,0.37209302325581395,0.0,0.046511627906976744,0.27906976744186046,0.0,0.11627906976744186,0.046511627906976744,0.0,0.0,0.046511627906976744,0.09302325581395349,0.0,0.0
1.21,0.04,0.03,0.02,0.09,0.04,1.19,0.03,0.0,0.04,1.0,0.39,0.0,0.01,0.05,0.06,0.01,0.19,1.12,0.0,0.0,6.69,0.08,1.2,0.0,0.11,0.78,0.02,0.18,0.03,0.06,0.18,0.17,0.0,0.0,0.01,0.08,0.4,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.0,4.71,0.0,0.0,0.0,0.43,0.0,0.36,0.0,0.0,0.06,0.34,0.014218178587861214,0.0,0.02897873222523903,0.09460412030561616,0.012821971525541157,0.0,0.0,0.012929574931792982,0.03784562198749824,0.050879668044745044,0.10036263466619225,0.03402060355712121,0.0,0.04246822425356402,0.0,0.015193067055961339,0.17598428740616953,0.04241892506388509,0.0,0.0,0.0415987197497647,0.014491922646941841,0.03896529094402373,0.044869474221959284,0.041655329880228666,0.014579357935626964,0.012669396611235608,0.0,0.012950442830612615,0.02939853767505248,0.12854737521355403,0.0,0.024913734906411723,0.015481529932695135,0.0,0.0276011190150045,0.0,0.0,0.02031983077388521,0.0,0.012441212523376214,0.05345912944472648,0.02224933900149332,0.022203338946496978,0.9522742622045047,0.02703708646591214,0.012425589615926026,0.02715005320199136,0.0,0.0,0.07497360084477296,0.13621964097148892,0.03273495248152059,0.07286166842661035,0.12882787750791974,0.08870116156282999,0.21858500527983105,0.04751847940865892,0.05279831045406547,0.146779303062302,0.36231884057971014,0.0,0.17391304347826086,0.17391304347826086,0.0,0.028985507246376812,0.0,0.0,0.0,0.043478260869565216,0.15942028985507245,0.028985507246376812,0.028985507246376812
1.03125,0.0,0.0,0.0,0.09375,0.0,1.15625,0.0,0.0,0.0,0.78125,0.46875,0.0,0.0,0.0,0.0,0.0,0.125,0.4375,0.0,0.0,5.0,0.03125,1.0625,0.0,0.0,0.375,0.0,0.03125,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0625,0.0,0.75,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.2576912854442229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793619674616774,0.0,0.0,0.0,0.0,0.0,0.0,0.18332931671650518,0.6051443548272621,0.31770062236159174,0.0,0.0,0.0,0.0800784039763959,0.3183172750178742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060476804876256,0.0,0.2936480407265913,0.07364606894033866,0.0,0.0,0.0,0.0,0.07888040712468193,0.09414758269720101,0.01272264631043257,0.015267175572519083,0.1628498727735369,0.08142493638676845,0.2748091603053435,0.043256997455470736,0.06615776081424936,0.17048346055979643,0.0,0.0,0.3,0.2,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0
1.38,0.03,0.01,0.01,0.14,0.05,1.55,0.01,0.0,0.01,0.39,0.42,0.01,0.01,0.15,0.09,0.01,0.24,0.97,0.0,0.02,5.38,0.07,0.59,0.0,0.06,0.59,0.01,0.21,0.08,0.05,0.19,0.36,0.0,0.01,0.01,0.19,0.48,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.02,5.38,0.0,0.01,0.0,0.32,0.0,0.21,0.0,0.0,0.02,0.21,0.14913993359698413,0.21974118410612647,0.20264603153818628,0.08269491138399916,0.044831527237819115,0.05075999989180891,0.04033283830185278,0.0,0.044108584226821915,0.13342409273344435,0.15039174349170656,0.0,0.31182684058926385,0.29697700522464854,0.0,0.05312197100021212,0.07691528130601673,0.2966322598069113,0.10763385791632726,0.14399472588892068,0.0,0.0,0.0,0.1176632851501063,0.0,0.0,0.1328941648634733,0.0,0.09056144436850551,0.15418627391728754,0.20430041942801244,0.10269906463822893,0.2613297298690098,0.05413057028540239,0.19123078230296695,0.14475936673824852,0.15659211862783132,0.1527658689742573,0.31971375872010277,0.07912197746287127,0.0870004362437073,0.09345888863648061,0.07779395278502772,0.27171590380515925,0.0,0.04726706325596261,0.13033677969164864,0.04746455516644668,0.0,0.0,0.049342105263157895,0.10526315789473684,0.05043859649122807,0.05263157894736842,0.10964912280701754,0.11842105263157894,0.25548245614035087,0.05701754385964912,0.06359649122807018,0.13815789473684212,0.4427083333333333,0.0,0.052083333333333336,0.16666666666666666,0.03125,0.015625,0.078125,0.010416666666666666,0.026041666666666668,0.078125,0.078125,0.020833333333333332,0.0
1.69,0.0,0.0,0.0,0.11,0.01,0.39,0.0,0.0,0.0,0.33,0.09,0.01,0.0,0.26,0.01,0.0,0.23,0.25,0.0,0.0,4.56,0.05,0.44,0.01,0.18,0.28,0.0,0.07,0.0,0.02,0.09,0.09,0.0,0.0,0.0,0.06,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.29,0.0,0.13,0.0,0.0,0.02,0.13,0.0,0.0,0.0,0.12862312958538893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539720368424094,0.0,0.0,0.0,0.0,0.0,0.1493123093682633,0.3016391536253277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6921956599924565,0.0,0.0,0.0,0.0,0.10824994094680492,0.0,0.22101364873660417,0.2461316226098108,0.4961730219125051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004914004914004914,0.11793611793611794,0.014742014742014743,0.019656019656019656,0.10810810810810811,0.07125307125307126,0.32678132678132676,0.022113022113022112,0.08845208845208845,0.22604422604422605,0.5625,0.0,0.125,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.825,0.025,0.025,0.0,0.025,0.025,0.45,0.0,0.0,0.025,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.225,0.0,0.0,2.2,0.025,0.375,0.0,0.0,0.9,0.0,0.075,0.1,0.025,0.075,0.1,0.0,0.0,0.0,0.025,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.225,0.15492175517762743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15622209494151104,0.0,0.0,0.23136760450653884,0.0,0.0,0.23969134407908896,0.0,0.0,0.0,0.0,0.0,0.21228356454914685,0.0,0.1512926281349338,0.47657153273033165,0.13804617433415967,0.0,0.0,0.0,0.2546648275720019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12328403928484018,0.0,0.0,0.12121477544937387,0.0,0.5873214676637828,0.2945970093359521,0.0,0.0,0.0,0.0,0.0425531914893617,0.12234042553191489,0.026595744680851064,0.031914893617021274,0.18085106382978725,0.07446808510638298,0.26063829787234044,0.03723404255319149,0.0851063829787234,0.13829787234042554,0.21052631578947367,0.0,0.05263157894736842,0.42105263157894735,0.0,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842
1.02,0.01,0.03,0.0,0.3,0.03,1.14,0.04,0.0,0.01,0.06,0.43,0.02,0.0,0.31,0.09,0.0,0.5,0.94,0.0,0.01,7.11,0.08,0.62,0.0,0.0,0.06,0.0,0.18,0.0,0.05,0.13,0.1,0.0,0.0,0.0,0.13,0.37,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.71,0.0,0.01,0.0,0.48,0.0,0.31,0.01,0.0,0.04,0.1,0.04924820751414645,0.7183616474492515,0.0,0.020480310293058378,0.04441209614355504,0.0,0.01997774783471199,0.022392403688552623,0.0873918335659629,0.0,0.0,0.0,0.0,0.20226151847261561,0.0,0.0,0.057146762759451734,0.024488087687227565,0.0,0.03566188798576549,0.024014590076822287,0.025098194166898197,0.0,0.0,0.0,0.07574886339342095,0.0,0.0,0.0,0.0,0.12143342547765808,0.0,0.0215737335665293,0.0,0.0,0.0,0.18098160154315154,0.0,0.0,0.0587863009580606,0.6033053933101534,0.0,0.0,0.0,0.0,0.0,0.0,0.04702049020728049,0.0,0.0,0.03111587982832618,0.15128755364806867,0.02682403433476395,0.04184549356223176,0.09978540772532189,0.10193133047210301,0.24678111587982832,0.03540772532188841,0.06545064377682404,0.19957081545064378,0.12,0.02666666666666667,0.25333333333333335,0.06666666666666667,0.02666666666666667,0.04,0.30666666666666664,0.02666666666666667,0.02666666666666667,0.10666666666666667,0.0,0.0,0.0
0.64,0.0,0.01,0.05,0.04,0.1,1.3,0.01,0.0,0.0,0.48,0.24,0.01,0.0,0.12,0.03,0.0,0.15,0.42,0.0,0.0,3.28,0.05,0.57,0.0,0.03,0.29,0.01,0.08,0.0,0.01,0.09,0.2,0.0,0.0,0.0,0.05,0.43,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.98,0.0,0.03,0.0,0.09,0.0,0.09,0.0,0.0,0.09,0.11,0.053107973320614295,0.0,0.0,0.022085428638782767,0.0,0.0,0.08617391394048855,0.0,0.023560264422454087,0.07126746324391102,0.026776868234973293,0.0,0.02775998877573752,0.1586280061609083,0.7829291893290615,0.056749392679254114,0.04108371187745468,0.079221931510456,0.0,0.07691368645921749,0.05179340623672528,0.0,0.0,0.02094964929196549,0.0,0.1089141126610979,0.023661468769010426,0.02308279013879212,0.16930447091438663,0.0,0.021825102699239637,0.054855923426896956,0.1395872854476787,0.0,0.025536116584484164,0.051548075697945624,0.05576165858285929,0.08159872575485756,0.09487370551283326,0.08452480365575377,0.0,0.049920353770167326,0.3947539517988424,0.04146713747870066,0.0,0.25247341947243024,0.023206132829801773,0.0,0.04204617428349018,0.0622771114846327,0.04770017035775128,0.12095400340715502,0.054514480408858604,0.07666098807495741,0.12095400340715502,0.10051107325383304,0.2010221465076661,0.05792163543441227,0.08347529812606473,0.1362862010221465,0.2835820895522388,0.0,0.11940298507462686,0.3208955223880597,0.0,0.08955223880597014,0.05970149253731343,0.007462686567164179,0.0,0.03731343283582089,0.05223880597014925,0.014925373134328358,0.014925373134328358
1.62,0.12,0.0,0.02,0.36,0.27,1.44,0.02,0.0,0.01,0.56,0.61,0.09,0.0,0.11,0.16,0.01,0.21,0.59,0.0,0.01,6.4,0.04,1.67,0.01,0.23,0.99,0.05,0.19,0.01,0.18,0.22,0.29,0.0,0.0,0.01,0.25,0.55,0.07,0.05,0.02,0.01,0.0,0.0,0.01,0.01,6.93,0.0,0.02,0.0,0.52,0.0,0.12,0.0,0.0,0.11,0.28,0.12806076072604677,0.3018933697585275,0.0,0.10651043960457522,0.11548535682132753,0.0,0.13852906677921037,0.23290904547273727,0.07574871081677813,0.19094361474863242,0.043045214012472674,0.0,0.04462563162165303,0.31875350459439855,0.0,0.0,0.066044212290742,0.042451130660294614,0.0,0.0,0.08326060524818503,0.04350877592096146,0.05849231167185241,0.03367765525622905,0.0,0.17508512374692928,0.07607409336101609,0.11132037168912313,0.0,0.22065643380620076,0.1754249616289943,0.0,0.14959590053098268,0.09295970357631365,0.041050640940559935,0.0,0.17927955624434178,0.043724737616070625,0.3050288720935844,0.0,0.18675987343158482,0.04012478779741329,0.16699673476551474,0.433293828290409,0.2697162041341669,0.0,0.11191521113989024,0.040755999386213285,0.0,0.0,0.026278409090909092,0.09659090909090909,0.052556818181818184,0.0625,0.13636363636363635,0.10795454545454546,0.23863636363636365,0.05752840909090909,0.06321022727272728,0.15838068181818182,0.49363057324840764,0.0,0.025477707006369428,0.14012738853503184,0.0,0.18789808917197454,0.0031847133757961785,0.01592356687898089,0.06050955414012739,0.012738853503184714,0.03184713375796178,0.01592356687898089,0.012738853503184714
1.28,0.0,0.0,0.0,0.03,0.04,0.68,0.01,0.0,0.0,0.02,0.06,0.0,0.0,0.07,0.01,0.0,0.1,1.28,0.0,0.0,5.16,0.0,0.58,0.0,0.0,0.16,0.0,0.31,0.02,0.0,0.12,0.05,0.0,0.0,0.0,0.02,0.64,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.02,0.0,0.96,0.0,0.04,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.017191625591448614,0.0,0.018801014193974147,0.0,0.0,0.0,0.022152380535245292,0.189876947595973,0.0,0.0,0.9507553757748822,0.0,0.0,0.06137687102749422,0.0,0.0,0.05807173588159724,0.0,0.0,0.0,0.0,0.0,0.13510441579471494,0.0,0.0,0.08754969608827685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16066612231710015,0.0,0.0,0.0,0.0,0.0,0.000975609756097561,0.22439024390243903,0.005853658536585366,0.003902439024390244,0.17853658536585365,0.00878048780487805,0.23609756097560974,0.010731707317073172,0.10536585365853658,0.2253658536585366,0.23809523809523808,0.0,0.0,0.5714285714285714,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0
0.8780487804878049,0.04878048780487805,0.0,0.0,0.07317073170731707,0.0,0.8292682926829268,0.0,0.0,0.0,0.1951219512195122,0.2926829268292683,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0975609756097561,0.6585365853658537,0.0,0.0,4.121951219512195,0.07317073170731707,0.8536585365853658,0.024390243902439025,0.04878048780487805,0.4146341463414634,0.024390243902439025,0.12195121951219512,0.024390243902439025,0.0,0.0975609756097561,0.12195121951219512,0.0,0.0,0.0,0.07317073170731707,0.1951219512195122,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,3.097560975609756,0.0,0.0,0.0,0.21951219512195122,0.0,0.3170731707317073,0.0,0.0,0.0,0.07317073170731707,0.026696581659726867,0.0,0.0,0.022204027466304174,0.0,0.0,0.0,0.02427705144221938,0.0,0.023883389921969207,0.0,0.0638783523053569,0.0,0.0,0.0,0.0,0.12391299465333915,0.026549117851439968,0.0289002684382928,0.0,0.026035768502908285,0.0,0.036581340751699776,0.0,0.0,0.02737474545488888,0.0,0.0,0.0,0.027599894630267685,0.043884607151146074,0.027575249961900434,0.0,0.08720609159148418,0.025673245618106424,0.0,0.0,0.0,0.0,0.021244675535305377,0.0,0.0,0.0,0.06253472422372872,0.9783536418466217,0.025382920260073088,0.0,0.0,0.0,0.0,0.03317535545023697,0.12796208530805686,0.023696682464454975,0.04739336492890995,0.12796208530805686,0.08530805687203792,0.2890995260663507,0.03317535545023697,0.037914691943127965,0.1943127962085308,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
2.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.14285714285714285,6.857142857142857,0.0,1.1428571428571428,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,4.714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05262406176157723,0.04294919659672381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039947434283648324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08488588941645224,0.0,0.0,0.1686825319360848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788415940933307,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.16393442622950818,0.01639344262295082,0.08196721311475409,0.09836065573770492,0.04918032786885246,0.26229508196721313,0.06557377049180328,0.03278688524590164,0.18032786885245902,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.03,0.0,0.0,0.06,0.03,0.75,0.0,0.0,0.04,0.27,0.13,0.02,0.0,0.07,0.08,0.0,0.14,0.54,0.0,0.01,3.75,0.05,0.33,0.02,0.03,0.26,0.04,0.09,0.02,0.01,0.15,0.1,0.0,0.0,0.0,0.08,0.21,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,2.97,0.0,0.06,0.0,0.17,0.0,0.29,0.01,0.0,0.09,0.06,0.020229768546472474,0.03576758970490484,0.04123123380847712,0.13460370085372095,0.018243230992513265,0.0,0.0,0.018396330209113687,0.0,0.01809802679552246,0.0,0.0,0.021148543718495186,0.0,0.0,0.0,0.03129902838857782,0.0,0.0,0.0,0.0,0.0,0.0,0.015960185629668108,0.0592676253851124,0.10371829090883448,0.018026145858624575,0.0,0.0368520425339553,0.0,0.0997628224545103,0.0,0.0,0.022027277639562956,0.0,0.0,0.0,0.0,0.04336689164357529,0.016098498092453197,0.0,0.01901554774895764,0.0,0.015795567803248364,0.9714416564766818,0.03846864055029725,0.0,0.038629370766914736,0.0,0.0,0.0823045267489712,0.11316872427983539,0.05555555555555555,0.08641975308641975,0.10699588477366255,0.10493827160493827,0.21604938271604937,0.047325102880658436,0.06172839506172839,0.12551440329218108,0.12376237623762376,0.0,0.009900990099009901,0.7029702970297029,0.0,0.0,0.08415841584158416,0.0,0.0,0.019801980198019802,0.01485148514851485,0.0,0.04455445544554455
1.82,0.02,0.0,0.02,0.02,0.0,1.16,0.02,0.0,0.06,0.56,0.28,0.0,0.0,0.0,0.0,0.0,0.08,0.68,0.0,0.04,5.2,0.02,0.94,0.0,0.1,0.38,0.0,0.12,0.08,0.04,0.12,0.04,0.0,0.0,0.0,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,0.0,0.0,0.0,0.2,0.0,0.24,0.0,0.0,0.1,0.12,0.0,0.0,0.03179960382247458,0.038929932160802566,0.0,0.0,0.0,0.0,0.013843207221345242,0.01395810963939233,0.0,0.0,0.0,0.0,0.0,0.0,0.048278773679604384,0.0,0.0,0.0,0.015216018852296486,0.0,0.0,0.012309298875559005,0.030473451518169558,0.0479956613769874,0.01390267144109929,0.0,0.0,0.0,0.12823685416907782,0.0,0.013669454094890341,0.0,0.0,0.0,0.016381823669872477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858220066121348,0.044503429175958564,0.0,0.01489645801051449,0.0,0.0,0.04336043360433604,0.11382113821138211,0.02710027100271003,0.02981029810298103,0.14905149051490515,0.13008130081300814,0.27100271002710025,0.02710027100271003,0.06233062330623306,0.14634146341463414,0.4166666666666667,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371402250938942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518438204103809,0.0,0.0,0.0,0.0,0.0,0.46444831154015276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537275150539494,0.0,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0
